tconst,primaryTitle,averageRating,numVotes,ranking
tt3695158,Outnumbered,4.8,273,1734
tt4346344,E! Live from the Red Carpet,3.7,157,1735
tt4855578,The Beaverton,5.1,370,1736
tt7482928,The Next Revolution with Steve Hilton,3.9,182,1737
tt12080818,Oprah Talks COVID-19,2.7,122,1738
tt0493199,eTalk Daily,3.4,163,1739
tt1014785,ESPN First Take,5.6,810,1740
tt0463397,Corazón de...,3.4,165,1741
tt2369568,Paranormal Paparazzi,2.7,132,1742
tt0940147,Hannity's America,3.3,161,1743
tt0050070,America After Dark,2.3,123,1744
tt13852906,The Faulkner Focus,3.9,214,1745
tt0800281,CBS Evening News with Katie Couric,3.6,196,1746
tt10827252,The Drew Barrymore Show,5.5,773,1747
tt9114330,"GMA3: Strahan, Sara & Keke",3.3,179,1748
tt2852666,TMZ Live,3.5,195,1749
tt0382449,Fox Business Tonight,4.0,244,1750
tt0416347,Geraldo Rivera Reports,2.4,148,1751
tt0356286,On the Record w/ Brit Hume,4.1,280,1752
tt13631578,The Cross Connection with Tiffany Cross,3.4,210,1753
tt0482346,Entertainment Tonight Canada,3.4,211,1754
tt13438584,Greg Kelly Reports,3.5,231,1755
tt1695352,Daybreak,2.9,189,1756
tt1016283,Xposé,2.7,186,1757
tt3214446,Media Buzz,3.5,244,1758
tt14721404,The Big Saturday Show,1.9,152,1759
tt0222560,GMTV,3.9,291,1760
tt5813226,Watters' World,5.1,637,1761
tt2563482,PoliticsNation with Al Sharpton,3.1,219,1762
tt13034098,Sharri,1.3,142,1763
tt1509653,Live from Studio Five,2.2,176,1764
tt0930831,Gomorron,4.3,382,1765
tt6119890,Scarce,2.9,216,1766
tt7406432,Fox News @ Night,3.9,317,1767
tt10804950,Geeks + Gamers,4.9,587,1768
tt0294140,MSNBC Live,3.7,303,1769
tt13976668,Rob Schmitt Tonight,2.8,221,1770
tt5323988,Full Frontal with Samantha Bee,6.0,6646,1771
tt9760390,The Kenny Report,1.8,172,1772
tt7317360,Cuomo Prime Time,4.7,528,1773
tt3228960,The Kelly File,4.3,421,1774
tt0380086,Anderson Cooper 360°,5.4,1081,1775
tt11235994,The Issue Is,1.5,166,1776
tt13914112,The Friday Showdown,1.2,156,1777
tt2163227,CBS This Morning,4.9,674,1778
tt13932420,Bernardi,1.3,169,1779
tt1927826,The Bolt Report,3.0,266,1780
tt6518878,Paul Murray Live,1.9,197,1781
tt14214952,Candace,4.6,573,1782
tt0088550,Larry King Live,5.4,1238,1783
tt3722332,The Nightly Show with Larry Wilmore,5.8,2951,1784
tt0343316,Today,3.5,332,1785
tt7877780,Get Up,4.3,485,1786
tt12682354,The ReidOut,3.9,412,1787
tt0355143,taff,2.6,270,1788
tt0414740,Hardball with Chris Matthews,4.7,690,1789
tt7406344,Megyn Kelly Today,2.4,262,1790
tt9010994,PragerU,4.1,501,1791
tt5822004,MTV Decoded,1.9,240,1792
tt0266134,E! News,4.2,544,1793
tt5240144,Takze tak!,3.1,342,1794
tt11827352,TheQuartering,3.6,415,1795
tt0824229,Today Tonight,1.5,224,1796
tt0185800,Fox Files,1.5,225,1797
tt0344646,Fox News Live,3.3,393,1798
tt1714810,The Young Turks,5.5,2132,1799
tt0800289,Glenn Beck,3.6,486,1800
tt0181261,This Morning,4.6,843,1801
tt0426347,Fox News Sunday,3.9,582,1802
tt0428169,Sunrise,2.9,399,1803
tt1132615,The Doctors,4.7,983,1804
tt1480165,The Project,4.4,825,1805
tt3503424,Celebrity Page,2.4,385,1806
tt1973047,Dish Nation,3.8,633,1807
tt0190177,A Current Affair,2.1,373,1808
tt0166442,Inside Edition,3.9,745,1809
tt0376434,Tinseltown TV,4.2,926,1810
tt3685566,CNN Tonight,3.5,681,1811
tt0476926,Nancy Grace,2.4,472,1812
tt0476038,CNN Newsroom,3.5,694,1813
tt1170244,Morning Joe,4.4,1180,1814
tt0827947,Rachael Ray,4.3,1125,1815
tt7390596,The Ingraham Angle,3.8,870,1816
tt0287223,Hannity & Colmes,3.2,692,1817
tt3004376,The Real,4.6,1471,1818
tt3644198,Good Morning Britain,3.1,713,1819
tt2198870,Red Table Talk,3.2,766,1820
tt0430836,The Insider,2.7,658,1821
tt0167515,Access Hollywood,3.2,882,1822
tt0247094,Extra,3.2,927,1823
tt0072506,Good Morning America,4.5,1920,1824
tt0044298,Today,4.6,2337,1825
tt0090493,The Oprah Winfrey Show,5.1,5317,1826
tt0197151,Fox News,2.5,1159,1827
tt0149408,The 700 Club,1.8,969,1828
tt6238614,Tucker Carlson Tonight,4.6,4120,1829
tt6026132,Drama Alert,1.6,992,1830
tt1095213,TMZ on TV,3.3,2188,1831
tt0081857,Entertainment Tonight,3.6,2630,1832
tt1740718,The Talk,3.2,2314,1833
tt1500570,Hannity,3.5,2940,1834
tt0185065,Fox and Friends,3.0,2331,1835
tt0284767,The Factor,3.3,4241,1836
