tconst,primaryTitle,averageRating,numVotes,ranking
tt0484562,The Seeker: The Dark Is Rising,4.7,15664,25087
tt0429591,Aquamarine,5.4,43737,25088
tt0805647,The Witches,5.4,43738,25089
tt0113820,Mighty Morphin Power Rangers,5.2,29106,25090
tt0457495,Stormbreaker,5.1,25204,25091
tt0452598,Cheaper by the Dozen 2,5.5,61020,25092
tt1273678,The Spy Next Door,5.4,45632,25093
tt2150163,Baby Geniuses and the Mystery of the Crown Jewels,1.8,4421,25094
tt0373908,The Honeymooners,3.4,7497,25095
tt0463872,Asterix at the Olympic Games,5.2,31427,25096
tt0100240,The NeverEnding Story II: The Next Chapter,5.1,26830,25097
tt0976238,Old Dogs,5.3,38864,25098
tt1823664,Annie,5.3,39349,25099
tt0396592,Fat Albert,4.3,12536,25100
tt0388419,Christmas with the Kranks,5.4,53376,25101
tt0322389,George of the Jungle 2,3.3,7581,25102
tt1055366,Camp Rock,5.2,35568,25103
tt0107612,Mr. Nanny,3.8,9766,25104
tt1918886,Joker,2.4,5715,25105
tt0475293,High School Musical,5.5,92410,25106
tt0383010,The Three Stooges,5.1,32448,25107
tt0363282,New York Minute,4.9,24338,25108
tt0120389,Turbo: A Power Rangers Movie,3.6,9364,25109
tt0160236,Dudley Do-Right,3.9,11107,25110
tt0110989,Richie Rich,5.4,71370,25111
tt0102719,Problem Child 2,4.8,23098,25112
tt0790604,Deck the Halls,5.0,30726,25113
tt0106375,Beethoven's 2nd,4.9,28935,25114
tt0097647,The Karate Kid Part III,5.3,66583,25115
tt0118998,Doctor Dolittle,5.4,99735,25116
tt0765476,Meet Dave,5.1,42532,25117
tt1392197,Marmaduke,4.3,16921,25118
tt1009017,The Minis,2.7,7655,25119
tt0331632,Scooby-Doo 2: Monsters Unleashed,5.2,61476,25120
tt1222817,Zookeeper,5.2,63406,25121
tt0393735,The Shaggy Dog,4.4,19727,25122
tt0413099,Evan Almighty,5.4,151606,25123
tt0119137,Flubber,5.3,92253,25124
tt0338094,The Haunted Mansion,5.1,51749,25125
tt2308733,Home Alone: The Holiday Heist,3.5,11507,25126
tt0093072,The Garbage Pail Kids Movie,2.7,8345,25127
tt0120738,Lost in Space,5.2,73787,25128
tt0119718,Mr. Magoo,4.0,15762,25129
tt0808510,Tooth Fairy,5.0,48210,25130
tt0361467,Confessions of a Teenage Drama Queen,4.7,30369,25131
tt0116165,Ed,2.7,8690,25132
tt0810900,High School Musical 2,5.1,63375,25133
tt0368578,Are We There Yet?,4.7,33525,25134
tt0211181,102 Dalmatians,4.8,38656,25135
tt0104437,Honey， I Blew Up the Kid,4.9,45659,25136
tt0422774,Are We Done Yet?,4.3,22010,25137
tt0452681,The Santa Clause 3: The Escape Clause,4.8,40501,25138
tt0400497,Herbie Fully Loaded,4.9,49429,25139
tt0267913,Scooby-Doo,5.2,119345,25140
tt0110647,The NeverEnding Story III,3.2,12112,25141
tt0492389,Furry Vengeance,3.8,17796,25142
tt0110657,The Next Karate Kid,4.5,32534,25143
tt0109813,The Flintstones,5.0,83628,25144
tt0107438,Look Who's Talking Now,4.4,30251,25145
tt0962726,High School Musical 3: Senior Year,4.9,65183,25146
tt0095560,Mac and Me,3.3,13979,25147
tt1595842,Fred: The Movie,2.0,8609,25148
tt0449010,Eragon,5.1,128496,25149
tt0240462,Dr. Dolittle 2,4.7,46377,25150
tt1320261,Gulliver's Travels,4.9,71672,25151
tt3089630,Artemis Fowl,4.3,29672,25152
tt1114677,Hannah Montana: The Movie,4.6,44239,25153
tt0433412,Material Girls,3.9,22526,25154
tt0100050,Look Who's Talking Too,4.6,47921,25155
tt11012066,Home Sweet Home Alone,3.6,18725,25156
tt0058548,Santa Claus Conquers the Martians,2.7,12367,25157
tt10155932,Cinderella,4.4,43804,25158
tt0462244,Daddy Day Camp,3.2,17560,25159
tt0330994,Titanic: The Legend Goes On...,1.5,9386,25160
tt0158622,The Flintstones in Viva Rock Vegas,3.7,24643,25161
tt0830861,A Fox's Tale,1.2,8818,25162
tt1620680,A Wrinkle in Time,4.3,46558,25163
tt0295427,The Master of Disguise,3.3,26303,25164
tt0804452,Bratz,3.1,24385,25165
tt0108255,Super Mario Bros.,4.1,60711,25166
tt0116756,Kazaam,3.1,25179,25167
tt0120185,Spice World,3.6,36977,25168
tt0193524,The Star Wars Holiday Special,2.1,16078,25169
tt1520498,The Oogieloves in the Big Balloon Adventure,1.7,15425,25170
tt0312528,The Cat in the Hat,4.0,85509,25171
tt4009460,Kirk Cameron's Saving Christmas,1.3,16471,25172
tt0118665,Baby Geniuses,2.5,27271,25173
tt1725047,My Little Princess,3.1,43578,25174
tt0938283,The Last Airbender,4.0,167764,25175
tt5697572,Cats,2.8,53765,25176
tt0270846,Superbabies: Baby Geniuses 2,1.5,31513,25177
tt0362165,Son of the Mask,2.2,58009,25178
