tconst,primaryTitle,averageRating,numVotes,ranking
tt0424102,Sonic Blast,4.3,90,1500
tt0961103,Banjo-Kazooie: Nuts & Bolts,5.6,277,1501
tt0290754,Mario's Time Machine,3.6,77,1502
tt1087854,Hannah Montana: Spotlight World Tour,4.1,98,1503
tt3313036,Mario Party: Island Tour,5.8,396,1504
tt1603486,Sonic the Hedgehog 4: Episode I,5.7,339,1505
tt7950452,Mario Kart Tour,5.5,261,1506
tt13181412,Balan Wonderworld,3.3,74,1507
tt10436940,Jumanji: The Video Game,5.5,265,1508
tt6667676,Roblox,6.2,1579,1509
tt6362296,My Talking Tom,4.5,128,1510
tt4794018,Sonic Boom: Fire & Ice,5.2,210,1511
tt0424457,Sonic: The Fighters,5.3,233,1512
tt4440490,Candy Crush Saga,5.4,259,1513
tt0379998,Sonic 3D Blast,5.6,397,1514
tt2371447,Sonic the Hedgehog Genesis,3.3,95,1515
tt0383640,Sonic R,5.3,292,1516
tt1802503,Ninjabread Man,2.0,70,1517
tt5874326,Dalmatians 3,1.6,69,1518
tt2316779,Kinect Star Wars,4.8,249,1519
tt1230475,Sonic and the Secret Rings,5.2,357,1520
tt8638132,Hello Neighbor,5.3,450,1521
tt0282976,The Simpsons: Wrestling,4.8,302,1522
tt0221381,Mario Is Missing!,4.1,218,1523
tt3158298,Mighty No. 9,3.5,202,1524
tt5905376,Sonic Forces,5.4,1165,1525
tt2273075,Action 52,1.3,143,1526
tt6079110,CrazyBus,1.0,143,1527
tt1410268,Dr. Jekyll and Mr. Hyde,1.8,189,1528
tt2241303,Link: The Faces of Evil,4.4,563,1529
tt4917440,Animal Crossing: Happy Home Designer,2.9,274,1530
tt0934624,Zelda: The Wand of Gamelon,4.4,607,1531
tt0934623,Zelda's Adventure,3.9,501,1532
tt0467390,Bubsy 3D,2.1,294,1533
tt1740027,Sonic Free Riders,1.8,273,1534
tt2108474,Big Rigs: Over the Road Racing,1.5,291,1535
tt0308201,E.T.: The Extra-Terrestrial,1.8,414,1536
tt6087618,Animal Crossing: Amiibo Festival,1.8,530,1537
tt0778849,Sonic the Hedgehog,3.4,1289,1538
tt0281244,Superman,1.3,696,1539
