tconst,primaryTitle,averageRating,numVotes,ranking
tt14078186,Under Suspicion: Uncovering the Wesphael Case,6.3,799,12806
tt21340300,Untold: The Girlfriend Who Didn't Exist,7.2,7044,12807
tt13244092,Carmel: Who Killed Maria Marta?,7.0,2629,12808
tt18361656,Undercurrent: The Disappearance of Kim Wall,6.6,1169,12809
tt1836351,My Big Fat Gypsy Wedding,5.1,377,12810
tt11558924,Hillary,7.0,2660,12811
tt1526818,Ghost Lab,5.2,397,12812
tt27599123,McGregor Forever,7.0,2692,12813
tt11427372,Hollywood's Stories,3.2,205,12814
tt19896278,Forever Summer: Hamptons,4.3,280,12815
tt8593910,The Hunt for the Trump Tapes,3.5,228,12816
tt0210450,SexTV,4.3,289,12817
tt1787217,Decoded,6.2,785,12818
tt6743832,Inside the Freemasons,5.5,483,12819
tt0799875,The Ha!ifax Comedy Fest,3.0,203,12820
tt3415250,Sex Sent Me to the ER,5.1,400,12821
tt14866442,UFO,6.6,1259,12822
tt15723914,Catching Killers,7.1,4382,12823
tt0190171,The Awful Truth,6.9,2226,12824
tt1176951,UFO Hunters,6.4,1002,12825
tt9148598,McMillions,7.2,8664,12826
tt10358892,VH1 News Presents,1.3,151,12827
tt9702106,The Heart of Sergio Ramos,5.4,479,12828
tt9860954,Will Smith's Bucket List,2.5,190,12829
tt22746676,Vatican Girl: The Disappearance of Emanuela Orlandi,7.1,4480,12830
tt16304360,The Murders at Starved Rock,6.6,1305,12831
tt27095875,Secrets & Sisterhood: The Sozahdahs,3.6,248,12832
tt10379670,Alien Highway,4.3,310,12833
tt13847744,Confronting A Serial Killer,5.9,669,12834
tt0408409,Overhaulin',6.7,1570,12835
tt19895946,The Future Of,5.4,498,12836
tt4543056,What on Earth?,5.8,634,12837
tt11457812,Love Fraud,6.4,1069,12838
tt4504936,A Wilderness of Error,6.4,1073,12839
tt7538868,Strange Evidence,4.6,359,12840
tt14865290,Heist,6.8,1955,12841
tt0463399,E! True Hollywood Story,6.5,1221,12842
tt10406826,What the Love! with Karan Johar,3.9,291,12843
tt12615492,Greatness Code,4.7,382,12844
tt6437024,Breaking the Barriers,6.1,834,12845
tt15773254,The Invisible Pilot,6.3,1008,12846
tt9863048,Paranormal Caught on Camera,6.1,845,12847
tt11958942,How to Fix a Drug Scandal,7.0,3544,12848
tt12759384,(Un)Well,6.4,1156,12849
tt15185666,Captive Audience,6.8,2171,12850
tt0218787,Ripley's Believe It or Not!,6.6,1540,12851
tt11891770,Greta Thunberg: A Year to Change the World,5.5,607,12852
tt10222764,The Vow,7.1,6115,12853
tt27206017,How to Get Rich,6.3,1122,12854
tt21102904,The Flipping El Moussas,3.8,316,12855
tt10813648,Ghost Nation,6.0,871,12856
tt15526556,Always Jane,5.9,811,12857
tt7761870,Szabadság tér '56,1.0,178,12858
tt13027412,Planet Sex with Cara Delevingne,5.1,515,12859
tt10376904,Exhibit A,6.3,1158,12860
tt0289804,Galileo,4.6,430,12861
tt0324679,Fifth Gear,6.5,1564,12862
tt7306056,Wormwood,7.0,4506,12863
tt26753472,Jared from Subway: Catching a Monster,5.9,897,12864
tt11390530,"Sex, Explained",6.9,3424,12865
tt20454248,Keeper of the Ashes: The Oklahoma Girl Scout Murders,5.2,603,12866
tt4079926,The Most Dangerous Animal of All,6.3,1306,12867
tt7296380,Finding Escobar's Millions,3.9,375,12868
tt12588372,Fear City: New York vs the Mafia,7.1,7972,12869
tt1596786,American Pickers,7.1,8118,12870
tt13789092,Spycraft,6.7,2326,12871
tt1836419,Extreme Couponing,4.7,509,12872
