tconst,primaryTitle,averageRating,numVotes,ranking
tt11561968,Ultimate Epic Battle Simulator,6.2,33,329
tt2254245,Yamato,4.2,9,330
tt2364881,T.N.K. III,5.0,13,331
tt8688664,Stronghold 3,6.0,27,332
tt1614959,Crystal Defenders,5.5,18,333
tt3087102,Age of Empires Online,6.0,28,334
tt0384786,1943: The Battle of Midway,6.7,120,335
tt9580790,World of Warships,6.6,85,336
tt2322126,Rock of Ages,6.4,54,337
tt7423966,Call of Duty: Siege,4.6,13,338
tt10309222,8-Bit Armies,4.9,15,339
tt1974186,1944: The Loop Master,5.6,23,340
tt0400351,Delta Force: Task Force Dagger,6.2,42,341
tt1388410,Stormrise,5.2,18,342
tt3564758,Silent Service,5.5,22,343
tt3316400,Mercenary Kings,5.8,28,344
tt6163338,World War II: Sniper - Call to Victory,5.0,17,345
tt2290228,Red Faction: Battlegrounds,4.5,14,346
tt4916798,CastleStorm,6.1,41,347
tt6166284,World War II Combat: Road to Berlin,3.8,11,348
tt2263622,Platoon,6.1,43,349
tt0382158,Lords of EverQuest,6.3,59,350
tt11578900,Air Conflicts: Pacific Carriers,4.3,16,351
tt15035866,Vigor,5.2,26,352
tt11578582,Conflict: Denied Ops,4.7,21,353
tt2357339,Sky Destroyer,4.8,22,354
tt3483388,Mario's Bombs Away,3.9,16,355
tt10235086,Dawn of Magic,4.1,18,356
tt9510618,Command & Conquer: Rivals,4.8,24,357
tt5473890,Mobile Strike,3.0,14,358
tt11333240,Sniper: Ghost Warrior Contracts,6.4,107,359
tt6279750,Shellshock 2: Blood Trails,5.6,44,360
tt2054798,Operation Flashpoint: Red River,6.5,148,361
tt11213074,Sniper: Art of Victory,4.1,24,362
tt12465630,Troy: A Total War Saga,5.7,59,363
tt1706619,SOCOM 4: U.S. Navy SEALs,5.7,62,364
tt1773787,H.A.W.X 2,6.3,127,365
tt0186555,SkyKid,3.5,23,366
tt7870078,Soldier of Fortune: Payback,5.4,52,367
tt2512664,Happy Wars,5.6,62,368
tt6151898,Hour of Victory,3.7,29,369
tt1841534,Call of Duty: Roads to Victory,6.3,159,370
tt1772776,Call of Duty: Modern Warfare Mobilized,6.0,109,371
tt1484925,Battlefield Heroes,6.2,143,372
tt2652758,Company of Heroes 2,6.6,341,373
tt9220928,Sniper: Ghost Warrior 2,6.3,176,374
tt1389075,EndWar,6.2,161,375
tt2732374,Gears of War: Judgment,6.8,1554,376
tt4226820,World of Tanks,6.5,326,377
tt2266084,Medal of Honor: Warfighter,6.8,1569,378
tt0879404,Halo Wars,6.8,2200,379
tt1196154,Empire Earth III,4.3,58,380
tt2004316,Operation Flashpoint: Dragon Rising,5.8,151,381
tt9553998,Warface,5.4,141,382
tt9303104,Rust,5.7,180,383
tt6528156,Sniper: Ghost Warrior 3,5.8,213,384
tt4051678,Sniper: Ghost Warrior,6.0,296,385
tt11957596,Call of Duty: Warzone,6.6,1369,386
tt1826691,Homefront,6.3,1213,387
tt2057377,Brink,4.8,248,388
tt7204362,PlayerUnknown's Battlegrounds,6.4,2118,389
tt1571411,Rogue Warrior,3.5,248,390
tt9053434,Battlefield V,6.2,2941,391
