tconst,primaryTitle,averageRating,numVotes,ranking
tt0427866,The Simpsons: Bart's Nightmare,6.0,195,1144
tt5766932,Jetpack Joyride,6.5,390,1145
tt1248953,Wayne's World,5.0,101,1146
tt3561850,Despicable Me: Minion Rush,6.3,289,1147
tt1509843,Jak and Daxter: The Lost Frontier,6.2,255,1148
tt1729632,Alice in Wonderland,6.1,228,1149
tt7621200,South Park: Phone Destroyer,6.2,277,1150
tt1051265,Surf's Up,6.4,371,1151
tt3894650,Happy Wheels,6.8,1156,1152
tt1309563,Monsters vs. Aliens,6.5,485,1153
tt0113863,Mr. Payback: An Interactive Movie,4.7,104,1154
tt0408816,Ghostbusters II,5.2,145,1155
tt0267939,South Park Rally,5.9,246,1156
tt2338684,Kick-Ass: The Game,6.1,309,1157
tt1951227,Rayman Raving Rabbids,5.9,258,1158
tt0291777,A Bug's Life,6.6,751,1159
tt5785510,Agents of Mayhem,5.9,288,1160
tt0421687,The Simpsons: Bart vs. the Space Mutants,5.5,217,1161
tt0421136,Leisure Suit Larry: Magna Cum Laude,5.9,307,1162
tt0353278,Celebrity Deathmatch,4.8,198,1163
tt0295318,Home Alone,5.3,267,1164
tt0295319,Home Alone 2: Lost in New York,5.7,372,1165
tt0205423,South Park,6.2,668,1166
tt4916238,Family Guy: The Quest for Stuff,5.9,474,1167
tt0795398,Ice Age 2: The Meltdown,6.7,2442,1168
tt0472063,Charlie and the Chocolate Factory,6.2,691,1169
tt5742624,Ghostbusters,3.1,135,1170
tt4291714,Minecraft: Story Mode - A Telltale Games Series,6.5,1555,1171
tt4009734,Saints Row: Gat Out of Hell,6.3,1127,1172
tt0282976,The Simpsons: Wrestling,4.8,302,1173
tt6281082,Subway Surfers,6.2,968,1174
tt5737186,Charlie's Angels,3.7,209,1175
tt0442842,The Simpsons: Skateboarding,3.6,215,1176
tt13673396,ARK: Genesis - Part 2,3.1,210,1177
tt6379730,Hong Kong 97,1.6,150,1178
tt1161862,Postal III,3.0,247,1179
tt1174039,Leisure Suit Larry: Box Office Bust,2.6,237,1180
tt10925300,Saints Row,5.0,683,1181
tt0421957,The Cat in the Hat,4.6,597,1182
tt0467390,Bubsy 3D,2.1,294,1183
tt5104012,Goat Simulator,5.7,1546,1184
tt15613288,Grand Theft Auto: The Trilogy - The Definitive Edition,4.1,602,1185
tt13673338,ARK: Genesis - Part 1,3.0,420,1186
tt0363582,Duke Nukem Forever,5.4,1762,1187
tt1896801,Plumbers Don't Wear Ties,1.3,358,1188
tt6087618,Animal Crossing: Amiibo Festival,1.8,530,1189
tt8020008,Fortnite,5.2,7930,1190
