tconst,primaryTitle,averageRating,numVotes,ranking
tt0353278,Celebrity Deathmatch,4.8,198,8294
tt0472063,Charlie and the Chocolate Factory,6.2,692,8295
tt0295318,Home Alone,5.3,267,8296
tt6832404,Temple Run,6.0,513,8297
tt3103432,Street Fighter V,6.2,700,8298
tt0295319,Home Alone 2: Lost in New York,5.7,372,8299
tt4667266,Hatred,4.8,205,8300
tt3874594,WWE 2k15,6.1,611,8301
tt5468112,Conan Exiles,5.3,277,8302
tt0484895,The Sopranos: Road to Respect,6.0,536,8303
tt7094008,Fruit Ninja,6.0,537,8304
tt0943269,Def Jam: Icon,5.0,235,8305
tt0928070,Shrek: Smash n' Crash Racing,4.8,211,8306
tt7243342,Need for Speed: Payback,6.4,1169,8307
tt0416745,The Flying Legion Air Combat Challenge,2.3,94,8308
tt1724555,Kane & Lynch 2: Dog Days,6.3,929,8309
tt3767842,Battlefield: Hardline,6.6,2796,8310
tt0383640,Sonic R,5.3,292,8311
tt0318668,The Scorpion King: Rise of the Akkadian,5.4,316,8312
tt12676684,WWE 2K Battlegrounds,4.1,161,8313
tt4785382,For Honor,6.4,1230,8314
tt0457469,Shark Tale,4.6,201,8315
tt4679590,Mortal Kombat Advance,3.2,123,8316
tt1139644,Quantum of Solace,6.7,9755,8317
tt1281392,Sonic and the Black Knight,5.5,358,8318
tt1502891,Need for Speed: Shift,6.3,1012,8319
tt1149870,The Golden Compass,5.8,481,8320
tt0379998,Sonic 3D Blast,5.6,397,8321
tt10309308,Ghost Recon: Breakpoint,6.2,856,8322
tt0488776,RoboCop 3,4.8,238,8323
tt7094154,Agony,4.0,170,8324
tt1236400,Sonic Unleashed,6.4,1392,8325
tt3801056,Evolve,5.6,421,8326
tt2171704,007 Legends,5.9,575,8327
tt2057377,Brink,4.8,248,8328
tt2316779,Kinect Star Wars,4.8,249,8329
tt4009734,Saints Row: Gat Out of Hell,6.3,1124,8330
tt9469278,Atlas,2.6,117,8331
tt0876112,Flushed Away,4.5,217,8332
tt5742624,Ghostbusters,3.1,135,8333
tt4291054,Rambo: The Video Game,3.2,140,8334
tt6281082,Subway Surfers,6.2,964,8335
tt0291745,Batman: Dark Tomorrow,3.8,174,8336
tt1826691,Homefront,6.3,1209,8337
tt2197817,Back to the Future,3.1,142,8338
tt0888505,Just Cause,6.2,993,8339
tt18227366,Redfall,3.7,173,8340
tt9230588,The Quiet Man,2.1,114,8341
tt1143900,Jumper,5.3,374,8342
tt1270078,Aliens vs. Predator: Requiem,5.1,328,8343
tt1230475,Sonic and the Secret Rings,5.2,357,8344
tt4115498,Homefront: The Revolution,5.3,388,8345
tt0384475,Mega Man X7,4.3,228,8346
tt0362577,Driv3r,6.1,939,8347
tt16358708,Fortnite: Chapter 3,6.1,951,8348
tt0282976,The Simpsons: Wrestling,4.8,302,8349
tt0415287,Spyro: Enter the Dragonfly,5.3,411,8350
tt1270479,The Mummy: Tomb of the Dragon Emperor,5.6,530,8351
tt1996207,Call of Juarez: The Cartel,4.8,319,8352
tt1371159,Iron Man 2,6.1,1025,8353
tt4516496,The Divergent Series: Insurgent - Shatter Reality,6.1,1033,8354
tt7204362,PlayerUnknown's Battlegrounds,6.4,2114,8355
tt0284883,Batman & Robin,4.3,257,8356
tt5737186,Charlie's Angels,3.7,208,8357
tt9240212,Warcraft III: Reforged,3.1,175,8358
tt1517155,Avatar: The Game,5.9,804,8359
tt1394192,Dragonball Evolution,2.2,140,8360
tt1666339,The Last Airbender,4.6,303,8361
tt1310358,Adventure at the Center of the Earth,6.2,1330,8362
tt3158298,Mighty No. 9,3.5,202,8363
tt1571403,Harry Potter and the Deathly Hallows: Part I,5.8,734,8364
tt0304834,Tomb Raider: The Angel of Darkness,6.1,1124,8365
tt2951478,Call of Duty: Ghosts,6.6,9149,8366
tt0442842,The Simpsons: Skateboarding,3.6,215,8367
tt12789698,The Lord of the Rings: Gollum,2.0,142,8368
tt1125921,Beowulf: The Game,5.1,424,8369
tt0430616,Sonic Labyrinth,3.4,204,8370
tt6667676,Roblox,6.2,1579,8371
tt21040998,Overwatch 2,5.8,886,8372
tt0232532,Resident Evil: Survivor,5.2,518,8373
tt1330058,Terminator Salvation,5.4,604,8374
tt6379730,Hong Kong 97,1.6,150,8375
tt0764644,Harry Potter and the Goblet of Fire,6.1,1412,8376
tt2273075,Action 52,1.3,143,8377
tt13673396,ARK: Genesis - Part 2,3.0,210,8378
tt1571411,Rogue Warrior,3.5,246,8379
tt1247152,Alone in the Dark,5.4,630,8380
tt1027810,Fantastic Four: Rise of the Silver Surfer,5.5,697,8381
tt0837564,Spider-Man 3,6.4,3571,8382
tt0415800,Fight Club,4.5,379,8383
tt1369842,Transformers: Revenge of the Fallen,6.0,1318,8384
tt15261812,Call of Duty: Vanguard,6.1,1576,8385
tt0418592,Catwoman: The Game,4.0,318,8386
tt8607500,Just Cause 4,5.8,1035,8387
tt0301836,Shaq Fu,3.0,235,8388
tt1376706,G.I. Joe: The Rise of Cobra,4.6,424,8389
tt6468680,Marvel's Avengers,6.3,2845,8390
tt1571573,Hotel Mario,5.1,572,8391
tt1425242,Night at the Museum: Battle of the Smithsonian,6.0,1447,8392
tt8798996,Jump Force,4.9,510,8393
tt1161862,Postal III,3.0,242,8394
tt5438094,Resident Evil: Umbrella Corps,2.3,210,8395
tt1410268,Dr. Jekyll and Mr. Hyde,1.8,189,8396
tt0902280,Eragon,4.7,484,8397
tt9297010,Diablo Immortal,3.0,255,8398
tt7000436,Anthem,5.5,881,8399
tt1015475,Transformers: The Game,5.6,1042,8400
tt16234610,Wanted: Dead,5.6,1049,8401
tt9053434,Battlefield V,6.2,2930,8402
tt12497068,Forspoken,4.8,583,8403
tt10925300,Saints Row,5.0,672,8404
tt5686128,Call of Duty: Infinite Warfare,6.3,4371,8405
tt0454943,Shadow the Hedgehog,5.5,1011,8406
tt0319285,Devil May Cry 2,5.9,1662,8407
tt1202031,Need for Speed: ProStreet,5.7,1289,8408
tt0364056,Terminator 3: Rise of the Machines,6.3,4941,8409
tt2221781,Resident Evil: Operation Raccoon City,5.1,790,8410
tt3262076,The Amazing Spider-Man 2,5.7,1376,8411
tt0421957,The Cat in the Hat,4.6,597,8412
tt0772202,Superman Returns,5.5,1135,8413
tt9310382,Wolfenstein: Youngblood,5.1,837,8414
tt9197514,Free Fire,4.5,589,8415
tt2241303,Link: The Faces of Evil,4.4,563,8416
tt5104012,Goat Simulator,5.7,1540,8417
tt8054606,Hunt Down the Freeman,1.6,251,8418
tt5905376,Sonic Forces,5.4,1165,8419
tt0476458,Fantastic Four,5.4,1183,8420
tt1740027,Sonic Free Riders,1.8,273,8421
tt2287394,The Walking Dead: Survival Instinct,5.3,1117,8422
tt0450955,50 Cent: Bulletproof,3.9,568,8423
tt13673338,ARK: Genesis - Part 1,3.0,420,8424
tt15613288,Grand Theft Auto: The Trilogy - The Definitive Edition,4.0,599,8425
tt6914772,Metal Gear Survive,1.9,354,8426
tt11468188,Fast and Furious Crossroads,2.4,411,8427
tt0363582,Duke Nukem Forever,5.4,1761,8428
tt4025560,Ride to Hell: Retribution,1.4,336,8429
tt1277125,Aliens: Colonial Marines,4.8,1300,8430
tt11131586,Fortnite: Chapter 2,5.0,1583,8431
tt8295516,Call of Duty: Black Ops 4,5.5,2760,8432
tt14817834,Battlefield 2042,3.5,933,8433
tt3518766,Sonic Boom: Rise of Lyric,3.7,1252,8434
tt0161993,Street Fighter: The Movie,4.4,2030,8435
tt8495446,Fallout 76,4.3,1977,8436
tt0778849,Sonic the Hedgehog,3.4,1289,8437
tt0281244,Superman,1.3,696,8438
tt8020008,Fortnite,5.2,7900,8439
