tconst,primaryTitle,averageRating,numVotes,ranking
tt11119992,Resident Evil: Resistance,4.6,150,2076
tt4708252,Rise of the Robots,2.6,79,2077
tt3103432,Street Fighter V,6.2,700,2078
tt3381024,Resident Evil: Survivor 2 - Code Veronica,4.0,125,2079
tt10309308,Ghost Recon: Breakpoint,6.2,858,2080
tt0416745,The Flying Legion Air Combat Challenge,2.3,94,2081
tt4679590,Mortal Kombat Advance,3.2,123,2082
tt1270078,Aliens vs. Predator: Requiem,5.1,328,2083
tt2197817,Back to the Future,3.1,142,2084
tt4115498,Homefront: The Revolution,5.3,390,2085
tt3819090,No Man's Sky,6.1,1511,2086
tt1369842,Transformers: Revenge of the Fallen,6.0,1319,2087
tt1330058,Terminator Salvation,5.4,604,2088
tt5686128,Call of Duty: Infinite Warfare,6.3,4377,2089
tt0364056,Terminator 3: Rise of the Machines,6.3,4944,2090
tt1376706,G.I. Joe: The Rise of Cobra,4.6,424,2091
tt8798996,Jump Force,4.9,510,2092
tt7000436,Anthem,5.5,882,2093
tt1015475,Transformers: The Game,5.6,1042,2094
tt16234610,Wanted: Dead,5.6,1050,2095
tt5438094,Resident Evil: Umbrella Corps,2.3,210,2096
tt0772202,Superman Returns,5.5,1135,2097
tt2221781,Resident Evil: Operation Raccoon City,5.1,790,2098
tt9310382,Wolfenstein: Youngblood,5.1,838,2099
tt8054606,Hunt Down the Freeman,1.6,251,2100
tt1277125,Aliens: Colonial Marines,4.8,1301,2101
tt0308201,E.T.: The Extra-Terrestrial,1.8,415,2102
tt14817834,Battlefield 2042,3.5,937,2103
tt8495446,Fallout 76,4.4,1979,2104
