tconst,primaryTitle,averageRating,numVotes,ranking
tt1801120,Tiger Woods PGA Tour 2003,5.3,37,1217
tt1982155,Soccer,3.7,16,1218
tt2076154,Atari Soccer,3.5,15,1219
tt4956166,NBA Live 15,4.7,25,1220
tt0906595,Golf,3.0,13,1221
tt0186556,Slalom,5.0,31,1222
tt0319534,Ice Hockey,5.2,36,1223
tt2123908,Black & Bruised,3.5,16,1224
tt1712260,Tony Hawk: Shred,4.1,20,1225
tt0302839,NES Open Tournament Golf,5.7,60,1226
tt3983268,NASCAR 08,4.2,21,1227
tt0208549,Venice Beach Volley Ball,2.7,13,1228
tt2219676,Lee Trevino's Fighting Golf,3.4,16,1229
tt10254940,Club Drive,2.3,12,1230
tt0320594,Tennis,5.3,42,1231
tt0294541,Dragster,5.0,34,1232
tt0475356,Paperboy 2,5.4,47,1233
tt0415701,Soccer,2.8,14,1234
tt1989621,Steeplechase,2.8,14,1234
tt1558260,Tony Hawk: Ride,5.0,35,1236
tt0315808,Baseball,3.0,15,1237
tt1291077,TNA iMPACT!,6.1,134,1238
tt12546232,Destruction AllStars,5.8,79,1239
tt5862984,WWE Raw,4.5,28,1240
tt0350776,Dead or Alive Xtreme Beach Volleyball,6.1,142,1241
tt11585428,Nickelodeon Kart Racers,5.7,71,1242
tt0874267,Dead or Alive Xtreme 2,6.1,145,1243
tt0856082,Golf Construction Set,2.9,16,1244
tt2002607,Atari Football,3.2,18,1245
tt12444926,Project Cars 3,5.0,40,1246
tt0480936,Roger Clemens' MVP Baseball,2.7,16,1247
tt3469444,Skate or Die!,5.4,56,1248
tt0186610,Tennis,5.8,89,1249
tt2301129,Road Fighter,5.5,62,1250
tt0934615,Wii Play,6.4,700,1251
tt0186263,Karate Champ,5.4,57,1252
tt0317518,Football,4.1,26,1253
tt12979236,Madden NFL 21: Face of the Franchise: Rise to Fame,4.0,25,1254
tt8941378,3on3 Freestyle,4.6,33,1255
tt0843505,Formula One 1998,4.4,30,1256
tt0186464,Pro Wrestling,5.7,81,1257
tt0497909,Ford Racing,4.2,28,1258
tt1801054,Harms Way,5.2,51,1259
tt0302008,WWF Super WrestleMania,5.5,68,1260
tt5095196,Pro Evolution Soccer 2015,6.3,366,1261
tt3259084,EA Sports UFC,6.0,140,1262
tt1633976,Dead or Alive Paradise,4.4,33,1263
tt6274186,NBA Jam Extreme,5.2,54,1264
tt3022170,Taboo: The Sixth Sense,2.4,17,1265
tt0300121,Legends of Wrestling,5.7,89,1266
tt3997198,NHL 15,6.0,148,1267
tt1694100,Sega Superstars Tennis,5.9,123,1268
tt3259086,NBA Live 14,4.6,38,1269
tt4992024,NBA Live 16,4.4,37,1270
tt1975098,720°,4.4,38,1271
tt7428876,NBA 2K18,6.3,482,1272
tt0490183,NBA '06,4.8,54,1273
tt6423096,Shrek Swamp Kart Speedway,3.0,26,1274
tt15170342,Tennis World Tour 2,4.4,44,1275
tt0186596,Tag Team Wrestling,2.5,23,1276
tt6425984,Steep,6.2,373,1277
tt8851502,Madden NFL 19,5.9,171,1278
tt0186264,The Karate Kid,5.6,112,1279
tt0389777,Beyblade V-Force: Super Tournament Battle,5.5,102,1280
tt12285906,Dirt 5,6.1,281,1281
tt22527558,NBA 2K23,5.8,157,1282
tt9466280,NBA 2K Playgrounds 2,5.0,74,1283
tt7513962,WWE 2K18,6.2,458,1284
tt0184992,Volley Ball,3.8,42,1285
tt0185834,10-Yard Fight,4.2,50,1286
tt0186168,Golf,5.0,78,1287
tt2959678,Mario & Sonic at the Sochi 2014 Olympic Winter Games,5.5,124,1288
tt0185909,Baseball,5.1,87,1289
tt6204968,Extreme Sports with the Berenstain Bears,1.9,26,1290
tt23211464,eFootball 2023,3.9,47,1291
tt1502891,Need for Speed: Shift,6.3,1009,1292
tt0267939,South Park Rally,5.9,246,1293
tt5289422,Mario Tennis: Ultra Smash,4.7,79,1294
tt20834836,Madden NFL 23,5.1,105,1295
tt12531936,EA Sports UFC 4,5.8,248,1296
tt0186558,Soccer,4.1,65,1297
tt0383550,Outlaw Golf,4.2,69,1298
tt8968534,FIFA 19,6.3,1779,1299
tt0268100,007 Racing,5.4,160,1300
tt1152717,Speed Racer,5.6,201,1301
tt3874594,WWE 2k15,6.1,611,1302
tt15433478,NBA 2K22,5.6,240,1303
tt7950452,Mario Kart Tour,5.5,260,1304
tt10492672,Madden NFL 20,5.3,244,1305
tt0353278,Celebrity Deathmatch,4.8,198,1306
tt15410328,Madden NFL 22,4.1,136,1307
tt12676684,WWE 2K Battlegrounds,4.1,160,1308
tt22191396,FIFA 23,5.7,690,1309
tt10830970,NBA 2K20,5.6,704,1310
tt12497216,NBA 2K21,5.0,425,1311
tt1202031,Need for Speed: ProStreet,5.7,1287,1312
tt4828302,Tony Hawk's Pro Skater 5,2.5,138,1313
tt0442842,The Simpsons: Skateboarding,3.6,215,1314
tt0415800,Fight Club,4.5,379,1315
tt2101313,Animal Soccer World,1.2,130,1316
tt3232820,Pro Evolution Soccer 2014,4.5,454,1317
tt15536544,FIFA 22,5.3,1298,1318
tt12531854,Madden NFL 21,3.3,302,1319
tt10456878,FIFA 20,5.2,1658,1320
tt15526222,eFootball 2022,2.5,276,1321
tt12531826,FIFA 21,4.8,1397,1322
tt1740027,Sonic Free Riders,1.8,272,1323
tt10791186,WWE 2K20,3.1,486,1324
tt2108474,Big Rigs: Over the Road Racing,1.5,291,1325
