tconst,primaryTitle,averageRating,numVotes,ranking
tt0381974,Daikatana,3.8,127,2865
tt1699199,Thor: God of Thunder,6.5,1085,2866
tt1107264,Mario & Sonic at the Olympic Games,6.1,546,2867
tt3313036,Mario Party: Island Tour,5.8,395,2868
tt10314988,Pokémon Masters,4.9,219,2869
tt5468112,Conan Exiles,5.3,276,2870
tt0928070,Shrek: Smash n' Crash Racing,4.8,211,2871
tt6832404,Temple Run,6.0,513,2872
tt1107835,Mortal Kombat vs. DC Universe,6.6,1702,2873
tt4679590,Mortal Kombat Advance,3.2,123,2874
tt0383640,Sonic R,5.3,292,2875
tt3103432,Street Fighter V,6.2,698,2876
tt0318668,The Scorpion King: Rise of the Akkadian,5.4,316,2877
tt1281392,Sonic and the Black Knight,5.5,357,2878
tt7094154,Agony,4.0,170,2879
tt9469278,Atlas,2.6,117,2880
tt1149870,The Golden Compass,5.8,481,2881
tt2316779,Kinect Star Wars,4.8,249,2882
tt4291714,Minecraft: Story Mode - A Telltale Games Series,6.5,1556,2883
tt4785382,For Honor,6.4,1229,2884
tt18227366,Redfall,3.7,170,2885
tt2193031,Resident Evil 6,6.7,5191,2886
tt4009734,Saints Row: Gat Out of Hell,6.3,1124,2887
tt3702328,Star Wars: Battlefront,6.7,5488,2888
tt0415287,Spyro: Enter the Dragonfly,5.3,411,2889
tt1270479,The Mummy: Tomb of the Dragon Emperor,5.6,530,2890
tt0295269,Friday the 13th,5.2,399,2891
tt0284883,Batman & Robin,4.3,257,2892
tt16358708,Fortnite: Chapter 3,6.1,950,2893
tt5031764,Five Nights at Freddy's World,5.5,506,2894
tt9240212,Warcraft III: Reforged,3.1,175,2895
tt8638132,Hello Neighbor,5.3,447,2896
tt1666339,The Last Airbender,4.6,303,2897
tt1517155,Avatar: The Game,5.9,804,2898
tt2099725,Lion and the King,1.2,123,2899
tt0430616,Sonic Labyrinth,3.4,204,2900
tt1571403,Harry Potter and the Deathly Hallows: Part I,5.8,734,2901
tt1125921,Beowulf: The Game,5.1,424,2902
tt1310358,Adventure at the Center of the Earth,6.2,1329,2903
tt0304834,Tomb Raider: The Angel of Darkness,6.1,1124,2904
tt2273075,Action 52,1.3,143,2905
tt21040998,Overwatch 2,5.8,880,2906
tt1247152,Alone in the Dark,5.4,630,2907
tt0764644,Harry Potter and the Goblet of Fire,6.1,1412,2908
tt1027810,Fantastic Four: Rise of the Silver Surfer,5.5,697,2909
tt0301836,Shaq Fu,3.0,235,2910
tt1571573,Hotel Mario,5.1,572,2911
tt8798996,Jump Force,4.9,510,2912
tt1425242,Night at the Museum: Battle of the Smithsonian,6.0,1447,2913
tt9297010,Diablo Immortal,3.0,252,2914
tt6468680,Marvel's Avengers,6.3,2847,2915
tt0902280,Eragon,4.7,485,2916
tt4917440,Animal Crossing: Happy Home Designer,2.9,274,2917
tt0319285,Devil May Cry 2,5.9,1662,2918
tt0934624,Zelda: The Wand of Gamelon,4.4,607,2919
tt0476458,Fantastic Four,5.4,1184,2920
tt0934623,Zelda's Adventure,3.9,500,2921
tt11131586,Fortnite: Chapter 2,5.0,1581,2922
