tconst,primaryTitle,averageRating,numVotes,ranking
tt0086999,Breakin' 2: Electric Boogaloo,5.1,4563,9423
tt0080380,The Apple,4.3,2538,9424
tt1131728,Basmati Blues,3.9,2083,9425
tt0250415,Har Dil Jo Pyar Karega...,5.1,4651,9426
tt0082213,The Creature Wasn't Nice,3.5,1801,9427
tt11449072,Kartoffelsalat 3 - Das Musical,4.4,2783,9428
tt10161886,The Prom,5.9,28335,9429
tt5372528,Manifest Destiny Down: Spacetime,4.0,2266,9430
tt0485272,Salaam-E-Ishq,5.2,5661,9431
tt0470869,Neal 'n' Nikki,3.2,1723,9432
tt0449306,Lucky: No Time for Love,4.7,3772,9433
tt1156148,Karzzzz,2.3,1352,9434
tt4559006,Ae Dil Hai Mushkil,5.8,24587,9435
tt1995260,Battlefield America,2.5,1498,9436
tt0314676,The Singing Detective,5.4,8793,9437
tt0361696,Raise Your Voice,5.8,28453,9438
tt2452244,Isn't It Romantic,5.9,71997,9439
tt1336608,Rock of Ages,5.9,80122,9440
tt0758053,Saawariya,5.2,8145,9441
tt0116707,Joe's Apartment,5.5,13908,9442
tt0875034,Nine,5.8,44669,9443
tt0248617,Yaadein...,4.2,3669,9444
tt4537842,A Very Murray Christmas,5.5,15958,9445
tt4467202,Hero,3.5,2723,9446
tt2243389,I'm So Excited!,5.6,24316,9447
tt0080492,Can't Stop the Music,4.2,4286,9448
tt0833476,Jhoom Barabar Jhoom,3.7,3404,9449
tt0081777,Xanadu,5.3,14734,9450
tt0058208,The Horror of Party Beach,3.3,3101,9451
tt0061456,Catalina Caper,2.2,2158,9452
tt1105747,Yuvvraaj,4.1,4585,9453
tt0093996,Slumber Party Massacre II,4.6,6843,9454
tt0097257,Earth Girls Are Easy,5.4,24307,9455
tt0271263,Eight Crazy Nights,5.3,24127,9456
tt0265148,Main Prem Ki Diwani Hoon,3.8,4920,9457
tt1016075,Fame,5.0,16702,9458
tt1267299,The Rocky Horror Picture Show: Let's Do the Time Warp Again,4.2,7685,9459
tt0417503,Bratz: Passion 4 Fashion - Diamondz,2.0,3303,9460
tt5262792,Dirty Dancing,3.2,6357,9461
tt3595298,Prem Ratan Dhan Payo,4.4,22902,9462
tt7541720,Music,3.2,8557,9463
tt0084021,Grease 2,4.5,37357,9464
tt0193524,The Star Wars Holiday Special,2.1,16075,9465
tt2574698,Gunday,2.7,59800,9466
tt0339034,From Justin to Kelly,1.9,26873,9467
