tconst,primaryTitle,averageRating,numVotes,ranking
tt6982956,Final Fantasy IV: The After Years,6.9,39,489
tt11166730,Marie's Room,6.3,22,490
tt1260582,Operation Darkness,6.5,26,491
tt9261956,The Sims Life Stories,6.2,21,492
tt0978763,Red Steel 2,7.3,90,493
tt8968710,35MM,6.6,30,494
tt7097480,Trauma Center: Under the Knife,6.2,22,495
tt1127217,I Am Legend: Survival,6.8,38,496
tt0384295,Love Hina Advance,6.1,21,497
tt0362047,Primal,7.5,224,498
tt1068777,Dawn of Mana,6.9,44,499
tt1190549,Growlanser: Heritage of War,6.7,35,500
tt12661998,Anodyne 2: Return to Dust,5.1,13,501
tt1634083,Undead Knights,6.2,23,502
tt6572948,Neon Genesis Evangelion: Battle Orchestra,5.0,13,503
tt10560972,Fate/hollow ataraxia,6.9,47,504
tt0317542,Galerians: Ash,6.5,31,505
tt6425810,Yakuza: Black Panther,6.1,23,506
tt0913366,Call of Juarez,7.6,811,507
tt0376208,Star Ocean: Till the End of Time,7.5,256,508
tt0369908,Seaman,7.2,85,509
tt3010846,A New Beginning,7.0,59,510
tt6611166,The Path,5.5,18,511
tt9219948,This Is the Police II,6.8,47,512
tt1708470,Resonance of Fate,7.3,116,513
tt12769622,Coffee Talk,7.2,90,514
tt12023054,Old Man's Journey,6.9,54,515
tt7428274,Final Fantasy XV: Episode Prompto,7.3,119,516
tt14667606,"Mafia III: Faster, Baby!",6.4,33,517
tt14521424,Adios,6.0,25,518
tt0443318,Growlanser III: The Dual Darkness,6.7,44,519
tt1471281,Tenchu: Shadow Assassins,6.4,34,520
tt0335509,The Untouchables,6.1,28,521
tt2779780,Drakengard 3,7.3,129,522
tt8084906,Fist of the North Star: Lost Paradise,7.2,100,523
tt1615141,Battlestar Galactica Online,6.1,29,524
tt14667626,Mafia III: Stones Unturned,6.4,36,525
tt14004104,Road 96,7.5,318,526
tt0286580,Dead or Alive 3,7.5,319,527
tt10295138,Grey's Anatomy: The Video Game,6.0,28,528
tt9792856,11-11: Memories Retold,7.2,104,529
tt1505762,Obscure: The Aftermath,7.4,190,530
tt1320274,The Last Remnant,7.3,137,531
tt0381840,.hack//Outbreak,6.6,47,532
tt7657838,Fire Emblem Gaiden,5.4,22,533
tt2096445,Final Fantasy Type-0,7.2,113,534
tt1173575,School Days: L X H,4.5,16,535
tt0360480,City of Lost Children,7.1,95,536
tt14667638,Mafia III: Sign of the Times,6.2,36,537
tt1288590,Infinite Undiscovery,7.0,81,538
tt0367451,.hack//Mutation,6.6,54,539
tt0472468,King Arthur,6.6,55,540
tt6225778,Call of Duty: Revelations,7.3,169,541
tt0373419,Unlimited Saga,6.3,44,542
tt0209342,Spiritual Warfare,5.6,29,543
tt13318558,Syberia: The World Before,7.2,135,544
tt6494130,The Hunt for Red October,6.6,58,545
tt4019824,Lone Survivor,6.7,65,546
tt3846494,Sine Mora,6.4,51,547
tt0354917,The Sims Unleashed,7.3,187,548
tt15338888,Mafia II: Joe's Adventures,6.3,49,549
tt5572258,Pony Island,7.1,125,550
tt2711170,Sleeping Dogs: Nightmare in North Point,6.7,72,551
tt4328414,1979 Revolution: Black Friday,6.8,83,552
tt2343539,Growlanser: Wayfarer of Time,7.0,111,553
tt0486106,ER: The Game,6.1,47,554
tt2805090,Apollo Justice: Ace Attorney,7.3,218,555
tt0403384,Lifeline,5.3,33,556
tt0897443,Time Crisis 4,6.8,95,557
tt0424001,Conflict: Vietnam,6.9,108,558
tt0432817,Dead or Alive 2 Ultimate,7.1,149,559
tt6724374,Final Fantasy XV: Episode Gladiolus,7.0,126,560
tt0249448,Code Blue,5.8,44,561
tt0434968,Suikoden IV,7.1,154,562
tt0206790,Gun.Smoke,6.7,89,563
tt6331904,JoJo's Bizarre Adventure: Eyes of Heaven,7.1,158,564
tt1378177,Castlevania: Judgment,5.7,44,565
tt0808228,Desperate Housewives: The Game,7.1,161,566
tt1860322,The 3rd Birthday,7.2,206,567
tt0288176,Point of View,6.1,61,568
tt0159646,Phantasmagoria 2: A Puzzle of Flesh,7.4,403,569
tt1086693,Bullet Witch,6.3,73,570
tt7365064,Last Day of June,7.0,155,571
tt0402976,Drakengard,7.0,156,572
tt0274654,Mega Man X5,7.3,304,573
tt13261752,Doctor Who: The Edge of Reality,5.7,54,574
tt3685522,Metal Gear Solid V: Ground Zeroes,7.6,3131,575
tt2057895,Ace Combat: Assault Horizon,7.0,172,576
tt8147240,Martha Is Dead,7.1,211,577
tt5345864,Disaster Report 4 Plus: Summer Memories,4.5,36,578
tt18930586,A Memoir Blue,6.3,94,579
tt0298310,Driven,4.5,40,580
tt4011338,YIIK,3.3,29,581
tt9090352,This Is the Police,6.6,122,582
tt5726846,Zetsubou No Shima,6.8,153,583
tt1392992,Onechanbara: Bikini Samurai Squad,5.7,69,584
tt0479079,Jaws Unleashed,7.2,321,585
tt7537986,Emily is Away,6.6,135,586
tt0390501,Spawn: Armageddon,6.3,105,587
tt11203018,Afterparty,6.7,152,588
tt0363521,Clock Tower 3,7.1,267,589
tt0264208,Zone of the Enders,7.2,331,590
tt0499211,Gods and Generals,3.9,39,591
tt16528784,Grand Theft Auto Online,7.0,236,592
tt1235071,Silent Hill: Origins,7.5,1159,593
tt2074458,The Punisher: No Mercy,5.0,57,594
tt2823220,Torment: Tides of Numenera,6.4,122,595
tt5473860,Tekken 7,7.5,1254,596
tt4686074,Spawn: The Eternal,5.2,67,597
tt10956790,Gungrave: G.O.R.E.,5.1,69,598
tt6075886,Virginia,6.4,148,599
tt4770726,Kholat,6.4,150,600
tt7424860,Left Alive,4.2,54,601
tt0347546,Minority Report,6.4,155,602
tt7292064,Madden NFL 18: Longshot,6.8,245,603
tt1346947,Afro Samurai,7.1,399,604
tt4278046,Final Fantasy Type-0 HD,6.6,207,605
tt1086795,The Spiderwick Chronicles,6.8,258,606
tt1340777,Grand Theft Auto: Chinatown Wars,7.4,1063,607
tt0477848,Saints Row,7.5,2220,608
tt3171256,Deus Ex: The Fall,5.5,126,609
tt8364760,Life Is Strange 2,7.5,2461,610
tt8630174,World of Warcraft: Battle for Azeroth,7.2,663,611
tt10631730,Twin Mirror,6.2,196,612
tt1198207,The Godfather II,7.4,1324,613
tt0349330,Dark Angel,7.0,461,614
tt7025948,Hidden Agenda,6.9,396,615
tt0401422,Finding Nemo,7.2,722,616
tt1485071,Tekken 6,7.4,1524,617
tt4382708,Syberia 3,6.6,314,618
tt4229138,Danganronpa Another Episode: Ultra Despair Girls,6.5,309,619
tt0339767,Tekken 4,7.3,1369,620
tt2007381,Final Fantasy XIII-2,7.2,1036,621
tt1395738,Harry Potter and the Half-Blood Prince,7.2,1051,622
tt1988671,Jurassic Park: The Game,6.7,469,623
tt12362188,Tell Me Why,6.9,655,624
tt0354226,X2 - Wolverine's Revenge,6.8,591,625
tt2960890,Lightning Returns: Final Fantasy XIII,6.7,548,626
tt8613872,The Awesome Adventures of Captain Spirit,7.2,1315,627
tt2377972,Dear Esther,6.8,658,628
tt8785320,Madden NFL 19: Longshot Homecoming,4.7,178,629
tt3059776,The Walking Dead: 400 Days,7.4,3291,630
tt0397053,Deus Ex: Invisible War,6.9,836,631
tt1967693,Spider-Man: Edge of Time,6.7,673,632
tt9230588,The Quiet Man,2.1,112,633
tt4142720,Depression Quest,3.4,148,634
